key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,5.014815154,11.9711,7.970370822,9.5829,0,14,14,38,1,472268_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.022222448,19.1487,8.955556234,12.8093,0,15,15,41,1,475707_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.962962963,21.6825,8.955556234,15.2934,0,16,16,20,1,469805_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.022222448,16.4086,7.970370822,4.8636,0,17,17,6,1,469553_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.014814871,12.6514,5.962962963,12.3687,0,18,18,51,1,481532_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.948148374,16.3546,8.933333785,10.097,0,19,19,4,1,469495_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.933333785,8.3355,8.933333785,5.4478,0,20,20,77,1,488322_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.037037037,14.2957,7.985185411,9.8154,0,21,21,73,1,487696_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.940740515,12.4195,8.962962963,8.385,0,22,22,68,1,485605_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.948148374,9.0984,8.955556234,6.2258,0,23,23,16,1,469639_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6,15.9413,8.955556234,4.1439,0,24,24,22,1,469865_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.970370257,13.4766,8.955556234,10.7803,0,25,25,40,1,475707_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.962962963,14.3327,8.962962963,3.5162,0,26,26,1,1,469431_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.970370822,13.7325,8.940740515,3.8431,0,27,27,46,1,479904_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.940740515,13.6223,8.940740515,11.0002,0,28,28,36,1,472263_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.970370257,18.634,5.962962963,10.0323,0,29,29,60,1,484573_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.948148374,12.1455,8.933333785,2.9627,0,30,30,72,1,487696_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.955556234,10.7015,8.940740515,2.4704,0,31,31,67,1,485567_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.925925926,10.6537,8.888888889,6.6876,0,32,32,53,1,481962_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.948148374,14.294,8.955556234,7.6499,0,33,33,45,1,479845_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.888888889,8.8903,8.940740515,7.9402,0,34,34,76,1,488322_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.925925926,9.773,8.933333785,4.5039,0,35,35,47,1,479904_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.925925926,9.0968,8.925925926,1.6623,0,36,36,32,1,470901_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.88148216,12.7428,8.940740515,2.8195,0,37,37,48,1,480419_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.925925926,9.6514,8.925925926,2.2814,0,38,38,2,1,469440_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.985185411,12.0962,8.962962963,2.2831,0,39,39,57,1,484457_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.97037054,12.0525,8.955556234,2.8865,0,40,40,23,1,469865_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.955555669,13.8106,7.962962963,2.5313,0,41,41,9,1,469558_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.93333322,22.2107,4.948148374,7.7839,0,42,42,34,1,471720_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.962962963,11.916,8.948148374,4.2313,0,43,43,71,1,485976_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.822222392,13.0832,6.392592819,11.2539,0,44,44,15,1,469635_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.400000113,8.6443,8.896296748,2.0472,0,45,45,66,1,485567_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.333333333,10.4162,8.844445123,1.6032,0,46,46,5,1,469495_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.866666441,16.0619,8.866666441,2.3268,0,47,47,12,1,469614_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.896296466,12.9034,8.333333333,3.5348,0,48,48,59,1,484549_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,2.718518858,10.1266,8.437037715,2.251,0,49,49,70,1,485976_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.155555443,19.5085,8.688889115,2.0848,0,50,50,11,1,469581_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.703703704,13.8415,8.481481481,2.1551,0,51,51,65,1,485507_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.318518745,9.3517,8.837037263,2.078,0,52,52,56,1,484457_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.940740515,10.6842,8.918519197,2.021,0,53,53,26,1,469883_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.288889002,14.5594,7.866666441,2.6674,0,54,54,61,1,484573_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.896296748,15.8026,8.674074526,2.9702,0,55,55,31,1,470408_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.896296466,16.8518,8.303704156,14.9929,0,56,56,8,1,469558_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.19259248,17.129,8.733334012,2.1108,0,57,57,25,1,469875_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.777777778,10.3867,7.592592593,1.3869,0,58,58,58,1,484549_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.62962963,11.4042,7.837037263,1.907,0,59,59,10,1,469581_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,3.348148487,13.3533,6.303703591,2.7394,0,60,60,35,1,471720_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.822222674,12.9906,8.50370393,1.7163,0,61,61,49,1,480419_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.600000452,14.1624,8.688889115,2.2533,0,62,62,21,1,469805_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.325926039,10.0044,7.837037263,7.0978,0,63,63,14,1,469635_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.466666893,11.2664,8.844445123,3.0872,0,64,64,33,1,470901_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.681481821,10.0605,8.866666441,1.7635,0,65,65,52,1,481962_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.800000226,10.245,8.711111563,1.4025,0,66,66,75,1,487969_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,5.770370483,9.4427,8.333333333,1.5152,0,67,67,69,1,485605_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.607407181,12.0536,8.807408086,1.987,0,68,68,37,1,472263_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,1.400000113,18.087,8.607407181,2.0416,0,69,69,17,1,469639_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.792592367,14.2038,8.792592367,1.601,0,70,70,13,1,469614_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.859259146,14.0742,6.859259146,1.6503,0,71,71,50,1,481532_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.725926152,14.6546,8.25185253,2.2592,0,72,72,42,1,477072_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,4.859259146,13.0945,8.740740741,2.2836,0,73,73,0,1,469431_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,8.562963415,9.0042,8.962962963,1.5951,0,74,74,27,1,469883_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.911111337,14.5025,8.822222674,2.1201,0,75,75,28,1,469909_sentence_1.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,6.540740967,10.2196,8.740740741,1.2771,0,76,76,7,1,469553_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
,,,,,,7.50370393,16.2535,8.711111563,8.0387,0,77,77,29,1,469909_sentence_2.wav,E,12,No,2022-05-27_14h41.50.389,ratings_exp,2022.1.4,Win32,60.04563468
