key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,36.7778,4,4.2797,8.03125,5.5836,5,14.1502,6.989583333,13.815,0,0,0,18,1,469737_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.989583333,15.7183,7.010416667,13.3593,0,1,1,0,1,469431_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.947916667,15.428,4.989583333,13.6534,0,2,2,42,1,477072_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,7.010416667,11.5591,7,10.7713,0,3,3,26,1,469883_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,2.958333333,14.6241,4.989583333,10.9493,0,4,4,4,1,469495_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1,19.012,2.03125,17.0042,0,5,5,17,1,469639_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.041666667,16.7259,4.989583333,13.1163,0,6,6,41,1,475707_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.041666667,16.2777,2.020833333,18.1576,0,7,7,8,1,469558_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,2.020833333,12.5104,3.96875,12.282,0,8,8,37,1,472263_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.0625,21.3738,1.041666667,15.3147,0,9,9,55,1,484271_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.041666667,12.9958,1.041666667,12.3686,0,10,10,51,1,481532_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.041666667,12.0977,3,11.2886,0,11,11,33,1,470901_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.989583333,11.8189,4.989583333,8.6936,0,12,12,75,1,487969_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,5.020833333,9.3348,4.46875,8.4974,0,13,13,5,1,469495_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,5.989583333,9.495,8.927083333,10.9635,0,14,14,49,1,480419_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,3.958333333,9.498,6.989583333,8.8015,0,15,15,67,1,485567_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,7.010416667,12.2867,8.989583333,8.2195,0,16,16,68,1,485605_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.020833333,13.4427,2.96875,11.6171,0,17,17,9,1,469558_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.020833333,11.9176,1.010416667,11.6066,0,18,18,54,1,484271_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,8.947916667,11.58,8.96875,10.1955,0,19,19,32,1,470901_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,3.020833333,11.4878,5.020833333,16.9379,0,20,20,44,1,479845_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,2.979166667,9.1665,5.947916667,6.7808,0,21,21,14,1,469635_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,6.010416667,10.4223,4.989583333,9.0202,0,22,22,52,1,481962_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.083333333,22.0056,4.979166667,23.503,0,23,23,11,1,469581_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,5.010416667,10.6279,7.989583333,9.5195,0,24,24,64,1,485507_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.03125,7.9538,4.979166667,16.2414,0,25,25,29,1,469909_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,6.979166667,12.0443,8.947916667,11.5361,0,26,26,28,1,469909_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.0625,16.5373,2.041666667,3.5738,0,27,27,34,1,471720_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,4.947916667,13.2604,7.010416667,11.6631,0,28,28,1,1,469431_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.083333333,12.0773,4.96875,4.9251,0,29,29,25,1,469875_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,4.96875,11.7073,6.979166667,12.9103,0,30,30,65,1,485507_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,2.989583333,15.0858,4.979166667,3.5408,0,31,31,24,1,469875_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.072916667,12.6298,4.989583333,5.3257,0,32,32,57,1,484457_sentence_2.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,1.020833333,15.7561,2.979166667,2.8662,0,33,33,62,1,484860_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,2.979166667,11.9747,5.010416667,2.3601,0,34,34,40,1,475707_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
,,,,,,5.010416667,9.9665,6.010416667,6.3264,0,35,35,66,1,485567_sentence_1.wav,Lorenya,8,Sí,2022-05-27_15h33.39.066,ratings_exp,2022.1.4,Win32,59.30142916
