key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,901.7466,4.023219814,3.2543,8.376676987,4.3313,5.528379773,13.9168,5.528379773,10.1059,0,0,0,76,1,488322_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.990712074,13.3105,7.996904025,8.2805,0,1,1,2,1,469440_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.042311662,15.9215,6.915376677,9.8853,0,2,2,13,1,469614_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.056759546,18.071,6.997936017,7.787,0,3,3,50,1,481532_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.997936017,9.1953,8.995872033,7.3589,0,4,4,69,1,485605_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.001031992,10.1224,5.974200206,10.5706,0,5,5,10,1,469581_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.067079463,11.7624,6.997936017,3.0634,0,6,6,57,1,484457_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.002063983,13.8786,4.001031992,12.3469,0,7,7,35,1,471720_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.223942208,15.3976,6.989680083,5.0571,0,8,8,30,1,470408_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.957688338,12.7817,7.996904025,3.5118,0,9,9,40,1,475707_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,7.996904025,11.2475,7.980392157,3.8193,0,10,10,26,1,469883_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.025799794,13.6473,7.972136223,7.1143,0,11,11,25,1,469875_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.043343653,11.4666,6.981424149,2.5399,0,12,12,23,1,469865_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.951496388,18.6709,6.06501548,2.1939,0,13,13,43,1,477072_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.490196078,14.2561,4.314757482,9.121,0,14,14,51,1,481532_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.890608875,10.0141,7.625386997,4.8699,0,15,15,52,1,481962_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.874097007,13.5577,8.095975232,2.5372,0,16,16,37,1,472263_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.654282766,3.9572,5.08255934,16.6287,0,17,17,17,1,469639_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.423116615,12.4901,4.207430341,3.3119,0,18,18,61,1,484573_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.18369453,12.2993,7.328173375,1.8347,0,19,19,9,1,469558_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.924664603,14.0078,7.468524252,1.544,0,20,20,21,1,469805_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.049535604,15.3697,7.897832817,2.0911,0,21,21,3,1,469440_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.884416925,11.909,8.723426213,2.2956,0,22,22,18,1,469737_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.725490196,12.5449,8.624355005,1.5365,0,23,23,36,1,472263_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.578947368,12.6863,7.476780186,1.526,0,24,24,42,1,477072_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.067079463,9.3796,8.360165119,1.1534,0,25,25,5,1,469495_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,7.146542828,13.8572,8.236326109,1.0954,0,26,26,64,1,485507_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.287925697,7.2854,8.442724458,1.6838,0,27,27,74,1,487969_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,7.823529412,14.173,8.261093911,1.0153,0,28,28,0,1,469431_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.172342621,12.1453,8.748194014,1.0668,0,29,29,4,1,469495_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.264189886,10.5641,8.1124871,2.5774,0,30,30,47,1,479904_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.412796698,13.6061,6.172342621,1.5892,0,31,31,62,1,484860_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.771929825,12.5613,6.287925697,2.4701,0,32,32,54,1,484271_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.287925697,10.4286,8.054695562,1.088,0,33,33,65,1,485507_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.165118679,11.0609,7.04747162,1.425,0,34,34,53,1,481962_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.445820433,18.1612,7.220846233,1.4139,0,35,35,20,1,469805_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.189886481,12.9026,7.683178535,9.2191,0,36,36,7,1,469553_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.595459236,8.7912,7.418988648,1.5873,0,37,37,16,1,469639_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.521155831,14.0532,6.263157895,1.8711,0,38,38,45,1,479845_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.544891641,9.8793,7.48503612,1.7983,0,39,39,32,1,470901_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.520123839,11.2535,7.352941176,1.4867,0,40,40,63,1,484860_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.213622291,12.7509,7.947368421,1.4868,0,41,41,1,1,469431_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.185758514,14.9111,1.879256966,2.8102,0,42,42,55,1,484271_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.588235294,6.9183,8.335397317,1.2135,0,43,43,77,1,488322_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,7.509803922,8.527,8.5500516,1.7723,0,44,44,27,1,469883_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.590299278,8.9012,6.700722394,1.1509,0,45,45,58,1,484549_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.100103199,11.4092,7.427244582,0.9685,0,46,46,19,1,469737_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.590299278,7.5449,7.286893705,1.2033,0,47,47,56,1,484457_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.646026832,10.3794,7.493292054,1.3529,0,48,48,44,1,479845_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.531475748,15.0962,5.776057792,1.7118,0,49,49,34,1,471720_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.614035088,17.9533,6.238390093,4.5255,0,50,50,11,1,469581_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.577915377,11.5539,5.701754386,1.6146,0,51,51,33,1,470901_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.894736842,12.1612,7.625386997,1.9939,0,52,52,60,1,484573_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.10629515,9.451,8.302373581,1.151,0,53,53,14,1,469635_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.371517028,11.4217,8.368421053,0.9,0,54,54,39,1,472268_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.37254902,12.6936,7.881320949,1.1754,0,55,55,15,1,469635_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.679050568,16.0541,7.567595459,1.0873,0,56,56,29,1,469909_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.661506708,13.0446,8.376676987,0.98,0,57,57,48,1,480419_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.62745098,11.8791,6.510835913,0.9535,0,58,58,28,1,469909_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.447884417,9.5628,6.824561404,1.5701,0,59,59,22,1,469865_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.456140351,9.1246,8.079463364,1.0951,0,60,60,38,1,472268_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.871001032,15.0838,8.203302374,1.5727,0,61,61,8,1,469558_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,3.175438596,8.9216,8.029927761,0.9214,0,62,62,72,1,487696_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.562435501,16.2884,8.1124871,0.8532,0,63,63,31,1,470408_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.188854489,14.3289,8.673890609,1.1764,0,64,64,24,1,469875_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.586171311,9.3369,8.335397317,0.8903,0,65,65,49,1,480419_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,5.454076367,10.3456,8.682146543,0.8805,0,66,66,75,1,487969_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.545923633,9.9385,8.07120743,0.8759,0,67,67,46,1,479904_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.230134159,11.256,6.568627451,0.8786,0,68,68,6,1,469553_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,1.582043344,5.6466,8.137254902,2.516,0,69,69,70,1,485976_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,7.36119711,12.3084,7.36119711,0.8046,0,70,70,68,1,485605_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.407636739,12.6447,7.542827657,0.847,0,71,71,41,1,475707_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.787409701,11.2741,7.848297214,0.9781,0,72,72,59,1,484549_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,4.628482972,7.4009,8.162022704,0.8748,0,73,73,66,1,485567_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,6.642930857,15.0149,8.19504644,0.8457,0,74,74,12,1,469614_sentence_1.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.59752322,5.7701,8.310629515,0.9072,0,75,75,71,1,485976_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.572755418,11.2938,7.022703818,0.8398,0,76,76,73,1,487696_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
,,,,,,2.490196078,9.2229,7.48503612,0.8838,0,77,77,67,1,485567_sentence_2.wav,ana,5,no,2022-05-27_15h57.29.084,ratings_exp,2022.1.4,Win32,60.06727535
