key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,34.5653,9.952579644,59.3815,8.638381019,7.0184,4.1037163,26.3573,6.925679694,87.9051,0,0,0,10,1,469581_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,7.955074875,16.2623,2.027177198,1.4236,0,1,1,1,1,469431_sentence_2.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,1.04215224,6.0225,6.04714392,5.6225,0,2,2,70,1,485976_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,1.015529944,14.7613,1.03327787,3.5745,0,3,3,54,1,484271_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,3.118691341,10.6981,8.975596499,2.282,0,4,4,74,1,487969_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,1.867443421,6.2953,7.147532433,2.3063,0,5,5,6,1,469553_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,4.130338596,13.0158,6.801442583,2.1562,0,6,6,7,1,469553_sentence_2.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,7.209650582,11.8997,8.132557391,2.6051,0,7,7,75,1,487969_sentence_2.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,6.987798656,8.9514,5.443705478,3.2485,0,8,8,16,1,469639_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,5.292845258,20.2233,6.029395994,16.6904,0,9,9,65,1,485507_sentence_2.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,1.272878536,4.4924,8.070438429,4.3074,0,10,10,34,1,471720_sentence_1.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
,,,,,,1.574598163,11.9923,7.626733764,7.4795,0,11,11,63,1,484860_sentence_2.wav,613befc9cd4cf2abfaa8a42e,3,"no, es mi primer lengua",2022-05-27_14h38.12.548,ratings_exp,2022.1.4,Win32,59.81934558
