key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,18.2851,2.009213623,5.2381,7.025959635,4.2285,1.025802083,22.1492,3.964013021,11.0606,0,0,0,44,1,479845_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,8.039473958,8.6272,8.016455729,8.1369,0,1,1,27,1,469883_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.969758464,12.1865,3.990955729,11.1817,0,2,2,40,1,475707_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,1.00624349,12.5196,1.971157552,28.4798,0,3,3,61,1,484573_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.040625651,10.2563,4.040625651,6.1845,0,4,4,31,1,470408_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,1.036478516,10.1042,1.036478516,5.3985,0,5,5,15,1,469635_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,2.013494792,11.9153,2.013494792,11.8253,0,6,6,0,1,469431_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.091208333,13.8644,6.999322917,9.8711,0,7,7,63,1,484860_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.048207682,8.2254,5.048207682,9.1367,0,8,8,52,1,481962_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,2.957763672,6.867,2.980445964,5.1784,0,9,9,72,1,487696_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.97150651,11.9724,3.97150651,2.8052,0,10,10,41,1,475707_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.005964844,13.6882,4.005964844,2.2325,0,11,11,11,1,469581_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.072535807,10.2165,5.072535807,2.1097,0,12,12,57,1,484457_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,7.047090495,8.7674,7.047090495,2.6409,0,13,13,3,1,469440_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.055879557,8.498,5.055879557,2.3196,0,14,14,46,1,479904_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.967511719,9.6651,3.967511719,1.9299,0,15,15,62,1,484860_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.029440104,12.1009,3.988109375,5.7024,0,16,16,10,1,469581_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.955835286,7.8019,4.955835286,1.8257,0,17,17,1,1,469431_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.088810547,14.5003,5.999777344,3.11,0,18,18,24,1,469875_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.946736979,13.2354,6.946736979,5.0958,0,19,19,12,1,469614_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,7.000445964,9.925,7.000445964,2.1747,0,20,20,21,1,469805_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.004814453,4.6805,6.017139323,4.2656,0,21,21,16,1,469639_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.963535156,4.7778,3.963535156,4.4509,0,22,22,66,1,485567_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,2.948774089,9.5534,2.948774089,2.0127,0,23,23,50,1,481532_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.948623698,7.5982,4.948623698,2.9691,0,24,24,74,1,487969_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.013730469,8.8945,5.013730469,2.2589,0,25,25,38,1,472268_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.043280599,6.1427,6.043280599,1.0507,0,26,26,76,1,488322_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,1.026385091,8.8592,1.026385091,2.3892,0,27,27,55,1,484271_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,7.992335938,11.5988,7.992335938,1.5453,0,28,28,33,1,470901_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.978457031,5.8337,5.978457031,1.9024,0,29,29,56,1,484457_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,5.024214193,8.9855,5.024214193,2.2826,0,30,30,4,1,469495_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,2.027411458,4.5989,2.027411458,1.6636,0,31,31,58,1,484549_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,7.972549479,7.6687,7.972549479,2.2845,0,32,32,32,1,470901_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.838546875,7.2967,3.981605469,1.7189,0,33,33,53,1,481962_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,8.109955729,8.2442,8.109955729,1.5411,0,34,34,77,1,488322_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,1.091525716,8.0531,1.025363607,3.8048,0,35,35,35,1,471720_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,2.975746094,8.6631,2.975746094,2.4554,0,36,36,8,1,469558_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.976201823,12.6265,6.976201823,3.0596,0,37,37,25,1,469875_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,7.981485677,7.1651,7.981485677,2.6011,0,38,38,23,1,469865_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,3.997410156,9.0038,3.997410156,2.5757,0,39,39,51,1,481532_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.02518099,10.6418,6.02518099,6.1335,0,40,40,48,1,480419_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,6.952755208,12.8364,6.952755208,5.5725,0,41,41,37,1,472263_sentence_2.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
,,,,,,4.94638151,8.217,4.94638151,1.6219,0,42,42,20,1,469805_sentence_1.wav,6160d1a2fb2d3f37206c66f9,4,No,2022-05-27_15h49.19.297,ratings_exp,2022.1.4,MacIntel,59.84082341
