key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
space,27.9816,4.9375,6.6284,6.5,13.9169,5.925418569,25.542,5.97412481,11.0786,0,0,0,67,1,485567_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.948249619,20.4129,7.946727549,11.3213,0,1,1,13,1,469614_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.97260274,18.3437,4.902587519,17.8074,0,2,2,17,1,469639_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.98630137,12.6884,6.936073059,13.0677,0,3,3,50,1,481532_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.98630137,13.9707,7.00913242,9.1502,0,4,4,44,1,479845_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.96194825,18.6299,6.99695586,14.5505,0,5,5,41,1,475707_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.01065449,17.8571,5.97412481,12.1853,0,6,6,15,1,469635_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.01217656,11.6774,7.946727549,9.6177,0,7,7,22,1,469865_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.936073059,10.7719,6.97260274,9.5443,0,8,8,70,1,485976_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.060882801,9.939,7.99543379,6.2783,0,9,9,66,1,485567_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.948249619,17.2933,5.97412481,14.6654,0,10,10,37,1,472263_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,7.00913242,16.0387,7.910197869,10.9595,0,11,11,0,1,469431_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.01217656,13.3435,6.948249619,10.3739,0,12,12,73,1,487696_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.949771689,15.8516,7.97108067,15.1579,0,13,13,29,1,469909_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.99695586,12.7528,5.98630137,11.3288,0,14,14,51,1,481532_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.923896499,14.539,5.99847793,13.3211,0,15,15,59,1,484549_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.01217656,12.7146,7.97108067,6.7648,0,16,16,19,1,469737_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.887366819,15.4977,7.922374429,9.3387,0,17,17,21,1,469805_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,4.98782344,12.8205,8.945205479,9.7467,0,18,18,68,1,485605_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,4.902587519,9.2048,8.908675799,2.8162,0,19,19,69,1,485605_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5.925418569,13.7959,7.934550989,9.3049,0,20,20,39,1,472268_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,7.95890411,8.337,7.97108067,4.8745,0,21,21,71,1,485976_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,6.9847793,15.4002,7.946727549,2.3017,0,22,22,31,1,470408_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,5,10.4406,7.95890411,5.1667,0,23,23,26,1,469883_sentence_1.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
,,,,,,7.471841705,11.9298,8.385083714,5.1334,0,24,24,25,1,469875_sentence_2.wav,616c5184f5f58cc79f9bcf9b,19,No,2022-05-27_15h40.24.234,ratings_exp,2022.1.4,Win32,61.03515625
